author,published_at,updated_at,like_count,text
@thegame5804,2024-12-21T19:46:51Z,2024-12-21T19:47:25Z,0,Does any animal die in this movie ?
@cymonehicks2386,2024-12-21T19:35:15Z,2024-12-21T19:35:15Z,0,💎💎💎💎💎
@cymonehicks2386,2024-12-21T19:35:03Z,2024-12-21T19:35:03Z,0,💜💜💜💜💜
@MartimSilva-p6d,2024-12-21T19:19:20Z,2024-12-21T19:19:20Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=51"">0:51</a> He swimming❤"
@MartimSilva-p6d,2024-12-21T19:13:22Z,2024-12-21T19:13:22Z,0,And leave a like for honey
@MartimSilva-p6d,2024-12-21T19:12:56Z,2024-12-21T19:12:56Z,0,Whoever likes Problem&#39;s video leaves it there and writes on his channel and is polite without writing
@MartimSilva-p6d,2024-12-21T19:10:52Z,2024-12-21T19:10:52Z,0,"Whoever liked the song, just faith"
@MartimSilva-p6d,2024-12-21T19:10:08Z,2024-12-21T19:10:08Z,0,"Today I got out of bed, had my coffee, gave the kids a kiss, everything is fine, woman, all of this is free, brother, good things are free, brother."
@MartimSilva-p6d,2024-12-21T19:07:57Z,2024-12-21T19:07:57Z,0,I love my father and mother ❤️❤️❤️
@MartimSilva-p6d,2024-12-21T19:06:23Z,2024-12-21T19:06:23Z,0,"If you speak English, click below <br>👇"
@MartimSilva-p6d,2024-12-21T19:03:17Z,2024-12-21T19:03:17Z,0,I thought Mufasa was the cimba😂😂😂😂
@MartimSilva-p6d,2024-12-21T19:02:17Z,2024-12-21T19:02:17Z,0,Anyone watching this video in 2024 clicks <br>👇
@stillwatersrundeep001,2024-12-21T18:43:35Z,2024-12-21T18:43:35Z,3,"Just saw this today. WAY BETTER than i expected! (wasn&#39;t expecting much TBH) Give it a chance and see it, you might find yourself pleasantly surprised!"
@Ruthvik_DRAWZ,2024-12-21T18:20:21Z,2024-12-21T18:20:21Z,1,1.52 if we fight we die
@oskosaurus,2024-12-21T18:18:31Z,2024-12-21T18:18:31Z,2,I enjoyed the movie so the experience was a 10/10 despite my reservations for the cgi bit. The character designs would&#39;ve looked more distinct in the og animation. Here every lion just looks like the same lion. If not for the voices you can barely tell them apart by coloring and facial markings. As a kid I definitely wouldn&#39;t be able to.
@t0mmycheese,2024-12-21T18:14:07Z,2024-12-21T18:14:07Z,2,Did anyone ask for this?
@kylerchy,2024-12-21T18:00:39Z,2024-12-21T18:00:39Z,2,taka🙁
@jk22222sd,2024-12-21T17:55:52Z,2024-12-21T17:55:52Z,5,"I cannot believe many of the audience and critics reviews!<br>This move was awesome! FAR better than the Lion King remake, but obviously nothing will top the 1994 version. Very emotional with the brothers’ upbringing. Wish we had James Earl Jones’ deaged voice used with AI for the film. Only major complaint."
@saugatabhattacharya7188,2024-12-21T17:34:37Z,2024-12-21T17:34:37Z,1,Lion king cannot be replicated !<br>It stands alone in Storyline &amp; Music
@Nabzgaming24,2024-12-21T17:23:51Z,2024-12-21T17:24:22Z,4,This movie was awesome
@sudiptamandal6979,2024-12-21T17:13:31Z,2024-12-21T17:13:31Z,1,"I hope will get to know the story of zazu too , ❤"
@TeriVera-ob6pv,2024-12-21T17:08:36Z,2024-12-21T17:09:02Z,1,I kind of sympathise how taka feels 😢 but if I were in his place I wouldn’t hurt my own brother instead why not learn from him
@azam_gaming_com,2024-12-21T16:59:10Z,2024-12-21T16:59:10Z,1,Kimba 😢
@sarahgraves7330,2024-12-21T16:34:10Z,2024-12-21T16:34:10Z,0,so scars true name is Taka ?
@Dauren-ip3pq,2024-12-21T16:09:19Z,2024-12-21T16:09:19Z,2,"Шикарный фильм. Шикарный саундтрек.  Редкая, стоящая вещь, которую я видел. Давно не получал удовольствие от просмотра."
@CharlieMornigstarLazada,2024-12-21T16:07:50Z,2024-12-21T16:07:50Z,2,Love Taka and Kiara ❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉
@nskstuff4359,2024-12-21T15:44:53Z,2024-12-21T15:44:53Z,0,Totally bahubali and katappa story 😂😂
@AkDora,2024-12-21T15:14:45Z,2024-12-21T15:14:45Z,1,Rubish story and climax
@mubarizsalim,2024-12-21T15:01:59Z,2024-12-21T15:01:59Z,2,Mufasa official video games please
@kunnuRP,2024-12-21T14:48:48Z,2024-12-21T14:48:48Z,2,Beautiful movie ♥
@kunnuRP,2024-12-21T14:46:25Z,2024-12-21T14:46:25Z,0,Somewhere in my heart I just feel bad for taka (after watching movie)
@ProudINC109,2024-12-21T14:35:53Z,2024-12-21T14:35:53Z,0,Worst movie to date. What a waste of money
@juancruz-jg5pq,2024-12-21T14:25:26Z,2024-12-21T14:25:26Z,1,"Mufasa: The Lion King review: &#39;Pointless&#39; and a &#39;contrived cash-in&#39;.<br><br>This prequel to a re-make &quot;never picks up momentum&quot; – &quot;Don&#39;t the talented artists involved have anything better to do with their time?&quot;<br><br>When the CEO of Disney announced in February that the studio would start relying more on &quot;sequels and franchises&quot;, he wasn&#39;t joking. Already this year, we&#39;ve had Inside Out 2 and Moana 2, and now we have Mufasa: The Lion King, a prequel to 2019&#39;s photorealistic remake of 1994&#39;s much-loved cartoon.<br><br>Yes, we&#39;re talking about a prequel to a remake. And, yes, it&#39;s as pointless as that description makes it sound. This contrived cash-in may be worth sitting through on Disney+ if you&#39;re a Lion King superfan, but, like so many prequels, it devotes tremendous amounts of thought and energy to answering questions that nobody was asking in the first place. When did Simba&#39;s dad Mufasa meet his wife Sarabi? Where did Rafiki the mandrill get his walking stick? How did Zazu the hornbill become Mufasa&#39;s right-hand man (or, I suppose, right-paw bird)? The film is directed by Barry Jenkins, who made the Oscar-winning Moonlight, and the songs are by Lin-Manuel Miranda, the most feted Hollywood and Broadway songwriter of his generation, so a more pressing question might be: don&#39;t the supremely talented artists involved have anything better to do with their time?<br>The big question the film answers, however, is how a lowly lion named Mufasa (Aaron Pierre) found his way to the idyllic Pride Lands with a friend who would become known as Scar (Kelvin Harrison Jr) – and I can guarantee that nobody had been asking that question, because it contradicts everything that was established in The Lion King. If you remember, the whole point of the original film was that Mufasa&#39;s son Simba was the latest in a long line of monarchs who had protected the Pride Lands for generations, and that Mufasa&#39;s younger brother Scar was annoyed about his place in the pecking order. But presumably somebody at Disney became uncomfortable with that feudal premise, so they&#39;ve scrapped it in favour of a more complicated and egalitarian origin story. The trouble is that this democratic new version fits the lore so badly that the producers might as well have renamed their film Mufasa: The Lion Prime Minister. It&#39;s as bad as Padmé being &quot;elected&quot; as the queen of her planet when she was a 14-year-old girl in Star Wars: Episode I – The Phantom Menace.<br><br>Anyway, the film opens with the news that Simba (Donald Glover) and his wife Nala (Beyoncé) are about to have another cub, so they disappear into a forest without telling their daughter Kiara (Blue Ivy Carter) where they&#39;re going or why. (The motivation behind this bizarrely bad bit of parenting is never explained.) Kiara&#39;s babysitters are Timon the meerkat (Billy Eichner) and Pumbaa the warthog (Seth Rogen), and together they sit in a cave while Rafiki (John Kani) tells her about her grandfather Mufasa. After this unnecessarily long and complicated set-up, the main plot gets underway. (Spoiler ahead)<br><br>The film is all about lions talking to other lions while being pursued by yet more lions, so it can be visually monotonous – it can also be challenging to keep track of which lion is which"
@anjusejwal6678,2024-12-21T13:27:28Z,2024-12-21T13:27:28Z,0,Did mufasa the lion king is coming on Disney+ hotstar
@remyaratheesh4347,2024-12-21T12:41:18Z,2024-12-21T12:41:18Z,2,(\_/)<br>(• . •)<br>/&gt;❤
@pachayammal3159,2024-12-21T12:35:03Z,2024-12-21T12:35:03Z,0,Super
@SEE.ME.N0.M0RE,2024-12-21T12:23:49Z,2024-12-21T12:23:49Z,0,Disappointing movie.
@itslex-l1m,2024-12-21T11:02:47Z,2024-12-21T11:02:47Z,1,whos here after the release
@keishimarier9390,2024-12-21T10:44:33Z,2024-12-21T10:44:33Z,3,Watched it today and it was pretty good.
@bangtan_enha1,2024-12-21T10:34:38Z,2024-12-21T10:34:38Z,0,"Taka was not loved, so he became Scar to be hated."
@gamedesign007,2024-12-21T10:33:02Z,2024-12-21T10:33:17Z,0,"Hogy lehet ilyen nevet adni, hogy műfasza?"
@xandeerrweer,2024-12-21T10:26:36Z,2024-12-21T10:26:36Z,1,Amen!
@e-prts1828,2024-12-21T10:07:36Z,2024-12-21T10:07:36Z,2,Just watched Today Beautiful Movie <br>We really feel for Taka He is portrayed brilliantly too unless we have remember Lion King Movie&#39; end which seems more saddening now
@sadafkazm,2024-12-21T10:06:59Z,2024-12-21T10:06:59Z,0,I want a movie about musafa father the toughest lion King
@beng7613,2024-12-21T10:06:25Z,2024-12-21T10:06:25Z,8,I’m 40 years old and I’m all the way in. Bring on childhood memories.
@jaswanthvamsi1553,2024-12-21T10:02:00Z,2024-12-21T10:02:00Z,0,Doe&#39;s any one know 😂.... 45+ thousand people go to theaters in first day for one dubbed voice in this movie........ 😅 If anyone knows comment below 👇🏻
@LEV-1138,2024-12-21T09:43:29Z,2024-12-21T09:43:29Z,2,Thank you verry much for this wonderful movie! 😊 ❤️
@pranjal3727,2024-12-21T09:37:46Z,2024-12-21T09:37:46Z,0,This movie didn&#39;t had the character or emotions the original had. Bland CGI
@krishnafunde999,2024-12-21T07:39:07Z,2024-12-21T07:39:07Z,1,Feeling bad for taka😢
@toglorifyGod1,2024-12-21T07:29:40Z,2024-12-21T07:29:40Z,4,"Its the music at the very end of this trailer that first introduced Simba as the king taking his place in the circle of life, that is now reintroducing his father, the king Mufasa that is making me cry. This was perfect to include this music. 🥹🥲"
@MaheenAnsari-nf3gt,2024-12-21T07:02:18Z,2024-12-21T07:02:18Z,0,Kinda hate mufasa now 😢
@AlanJohnson-v3d,2024-12-21T05:09:16Z,2024-12-21T05:09:16Z,0,❤mufasa
@Lol-vw2rh,2024-12-21T03:39:53Z,2024-12-21T03:39:53Z,0,A quien se le ocurrió hacer esta película con leones reales??? Yo queria mufassa en  dibujos animados 🥲
@fredericoabiog3867,2024-12-21T03:31:43Z,2024-12-21T03:31:43Z,0,"I love you, mufasa :)"
@seasayaa,2024-12-21T03:23:13Z,2024-12-21T03:23:13Z,0,Not a fan of Mufasa s voice.
@Spase-handle,2024-12-21T03:17:41Z,2024-12-21T03:17:41Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=118"">1:58</a> wait an orphan?"
@sashamaggil9166,2024-12-21T02:46:53Z,2024-12-21T02:46:53Z,3,Thank you for Mufasa it was amazing ! Bravo
@TikyeWahab-d2t,2024-12-21T01:36:00Z,2024-12-21T01:36:00Z,0,Based
@waynebrowne11,2024-12-21T01:13:50Z,2024-12-21T01:13:50Z,1,"Just came from watching it. It was an excellent movie brotherhood, betrayal, redemption. I give 🌟🌟🌟🌟🌟 5 stars"
@sadikperez7564,2024-12-21T00:20:39Z,2024-12-21T00:20:39Z,2,"For today, I seen that movie into theaters this afternoon. It&#39;s the great movie to watch😊💗"
@uchiha_1107,2024-12-20T23:51:20Z,2024-12-20T23:51:20Z,1,This one is LEGEND ❤❤❤
@vijayabhaskar5419,2024-12-20T23:40:09Z,2024-12-20T23:45:13Z,2,"&quot;Thank you for introducing me to this film! It&#39;s a stunning animation from start to finish - every moment, every second, left me in awe. I couldn&#39;t help but exclaim &#39;wow&#39; from the heart. This movie is truly, truly wonderful!<br><br>Despite being lazy, I felt compelled to share my thoughts for the first time. Kudos to the entire team, especially the designers, director, music director, and art director - your hard work shines through!<br><br>Rating: (5/5)&quot;🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🥰"
@StarboyAP,2024-12-20T21:43:25Z,2024-12-20T21:43:25Z,1,Appreciate the extensive amount of art went into this film… Animal picking up the right expression for the emotion is outstanding 👏👏. Hats off to the animation team👏👏👏👏
@spleano7,2024-12-20T21:38:12Z,2024-12-20T21:38:12Z,3,They should have went back to their roots. Cartoin animation
@Noruego,2024-12-20T21:16:48Z,2024-12-20T21:16:48Z,1,so many of you standing corrected after finally watching the movie and getting the plot right
@MindsetModulation4259,2024-12-20T21:15:31Z,2024-12-20T21:15:31Z,0,"Anyone else noticed the auto tune glitch on zazu’s at <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=115"">1:55</a>"
@johnmenendez3973,2024-12-20T21:13:12Z,2024-12-20T21:13:12Z,0,Thanks they din&#39;t change Mufasa to be a crocodile
@marvelheros3972,2024-12-20T20:41:23Z,2024-12-20T20:41:23Z,2,I&#39;m excited for scars story more than mufasa...❤
@VroyGlizzz,2024-12-20T20:21:46Z,2024-12-20T20:21:46Z,1,It was good
@VroyGlizzz,2024-12-20T20:21:40Z,2024-12-20T20:21:40Z,0,I watched this movie 1 /5 hours ago
@VroyGlizzz,2024-12-20T20:21:36Z,2024-12-20T20:21:36Z,0,I watched this movie 1 /5 hours agi
@VroyGlizzz,2024-12-20T20:21:21Z,2024-12-20T20:21:21Z,0,TAKA:SAVING HIM <br>SCAR:KILLING HIM THE SAME WAY HE SAVED HIM
@Fenrir1812,2024-12-20T20:18:54Z,2024-12-20T20:18:54Z,0,can someone explain the first film it is too long ago to remember for me...?
@Dragonmancer1,2024-12-20T19:35:58Z,2024-12-20T19:35:58Z,0,So Jon Oliver is not playing Zazu this time around 🤔 🙄 😳 😐 😒 😑
@leesharg,2024-12-20T18:45:27Z,2024-12-20T18:45:27Z,2,The perfect Prequel💜
@cryzontheblackknightz,2024-12-20T18:40:21Z,2024-12-20T18:40:21Z,0,"Villains from the movie: Taka or Scar, Kiros, Eshe and Obasi."
@deadassfunny3553,2024-12-20T18:25:55Z,2024-12-20T18:25:55Z,0,"I&#39;d bet there&#39;s zero blood in these lion fights , which is a shame because it would attract many more adults to it.."
,2024-12-20T16:16:44Z,2024-12-20T16:16:44Z,0,Respect for scar/Taka
@SterlingOnyema,2024-12-20T15:57:54Z,2024-12-20T15:57:54Z,0,Is showing in the cinema in ikeja maryland genesis
@IconicPicturesInternational,2024-12-20T15:47:28Z,2024-12-20T15:47:28Z,0,Why does every Hollyood movie seem like an alogory for black people or feminists? Like it&#39;s become an oppressive propoganda machine
@뀨-y1e4g,2024-12-20T15:45:12Z,2024-12-20T15:45:12Z,0,최고!👍
@survivalcampman,2024-12-20T15:09:07Z,2024-12-20T15:09:07Z,0,English accents? This story doesnt even make sense. <br>Just another A.i generate money maker.
@omrit1164,2024-12-20T15:02:07Z,2024-12-20T15:02:07Z,0,Milele it&#39;s freaking dumb word !
@SUNAURORARISE,2024-12-20T14:43:42Z,2024-12-20T14:43:42Z,0,Tamil 🎆🎁🎆 explain beautiful of life struggle of King of Real meaning 😊<br><br>lion always Superior Superstar
@SUNAURORARISE,2024-12-20T14:42:12Z,2024-12-20T14:42:12Z,0,🎉🎉🎉🎉 awesome experience
@ItsRedhoodYT,2024-12-20T14:31:41Z,2024-12-20T14:31:41Z,1,I like this movie i just came back from the cinema and i watched this this is 5 star🎉
@sarahwashington00,2024-12-20T14:18:18Z,2024-12-20T14:18:18Z,1,I loved the movie saw it yesteday such a beautiful story
@簡淑鵑-m1n,2024-12-20T14:00:39Z,2024-12-20T14:00:39Z,0,辛巴威獅王Cecil在2015被美國無良牙醫殘忍剝皮割頭與成這純真電影成強烈對比。
@eonayeta1593,2024-12-20T13:54:46Z,2024-12-20T13:54:46Z,3,That legendary beat at the end when the word Lion King come up.... Just iconic
@GuruGaurav-cw9kd,2024-12-20T11:41:20Z,2024-12-20T11:41:20Z,0,When it&#39;s come to Disney + hotstar
@gfhfghfhfjj-mn,2024-12-20T11:20:11Z,2024-12-20T11:20:11Z,0,First time bollywood try to something new
@beginsenior5695,2024-12-20T11:11:42Z,2024-12-20T11:11:42Z,0,I saw it..
@amongusboi2032,2024-12-20T10:36:27Z,2024-12-20T10:43:31Z,0,"Raiki means in arabic, my friend.<br><br>Mufasa is not an arabic word, it means king.<br><br>Scar is nickname of tuka, after he got his eye wounded, symbol of brotherhood that soon led to betrayal."
@ohno8538,2024-12-20T10:33:10Z,2024-12-20T10:33:10Z,0,Why do they have to do scar like this. 😂😂😂😂 He deserves better. They had to make him weak in every way.
@Littleworldesy,2024-12-20T10:19:10Z,2024-12-20T10:19:10Z,2,why I&#39;m crying after watching this😢
@rikzpnzlan,2024-12-20T10:10:20Z,2024-12-20T10:14:40Z,0,"Why it&#39;s the same storyline with Lion King 2, they just change the characters instead of Kira and Kovi."
@tumbavhati501,2024-12-20T10:08:22Z,2024-12-20T10:08:22Z,1,Wow another one not to miss🎉
@chandravadanank8527,2024-12-20T09:38:04Z,2024-12-20T09:38:04Z,1,We got another pair of optimus and D16
@akhilkichu6597,2024-12-20T07:50:51Z,2024-12-20T07:50:51Z,0,This is gonna be EPIC 💯
@scienceofbeautysecrets2,2024-12-20T07:40:43Z,2024-12-20T07:40:43Z,1,thats a british lion
@AnshChaudhary-mf9hn,2024-12-20T06:23:07Z,2024-12-20T06:23:07Z,1,When realise in india 😁😁
@Seguemabaixo,2024-12-20T06:12:27Z,2024-12-20T06:12:27Z,1,20
@chrisfitness5222,2024-12-20T05:57:08Z,2024-12-20T05:57:08Z,0,"Gosh… I just wonder how this character never stop to give me big time nostalgic moments.  I could bank a class or work for this 😂😂🖤🖤 I lovvvvvve mufasa , I lovvve Simba, I loooooovvvve the idea of this character!!! God!!! Love it !"
@kiidkif2009,2024-12-20T05:29:58Z,2024-12-20T05:29:58Z,3,Well at least Kovu and Kiara are no longer blood related cousins
@2555fhj,2024-12-20T05:22:18Z,2024-12-20T05:24:24Z,2,"How could a traitor bear such a great name , what&#39;s the different between the heist and the chariot the difference between the Hyena&#39;s and the lions of Juda , am starting to wonder what if the traitor was mufasa and the true hero was Scar , that Simba&#39;s revenge was not worthy fighting for his treacherous dad ,<br>Ever since he became king chaos has been spreading through the lands ,<br>Only way to lift the curse is to revisit his past ."
@maritzamarquina8815,2024-12-20T05:04:58Z,2024-12-20T05:04:58Z,0,❤🎉❤🎉❤🎉
@nomcebo_ntombelaa,2024-12-20T04:40:47Z,2024-12-20T04:40:47Z,1,I don’t like the accents
@sonofacriminal,2024-12-20T04:30:06Z,2024-12-20T04:30:06Z,1,It feels wrong since it doesn&#39;t follow the story told in the first lion King but I heard lin was working on the songs so ima pretend it&#39;s just a fan made au movie
@lriv.032,2024-12-20T03:21:17Z,2024-12-20T03:21:17Z,3,"Just saw the movie, and I liked it. Wouldn’t say it was Oscar worthy or even close but I personally feel like the story was told well. Job well done. Solid 8/10."
@FrankLiveChanel,2024-12-20T03:10:49Z,2024-12-20T03:10:49Z,0,"Adoption is beautiful, but ki!!ing your own blood is way more shocking, this will make people not look at Scar as &amp;vil as he is, they&#39;ll think &quot;Mufasa wasn&#39;t even his real brother anyway&quot;"
@veloshift_yt,2024-12-20T02:56:25Z,2024-12-20T02:56:25Z,2,Goosebumps
@sierrajv,2024-12-20T02:40:10Z,2024-12-20T02:40:10Z,0,This movie is so boring i fell asleep in a 4dx cinema.
@vophuocminhnhat2634,2024-12-20T02:06:18Z,2024-12-20T02:06:18Z,0,Skydance-Paramount has completely withdrawals are Indiana Jones films franchise from Disney
@Fishhhc,2024-12-20T01:57:49Z,2024-12-20T01:57:49Z,0,On everyone’s soul scar did nun wrong🙏🙏
@fernandocabrera8893,2024-12-20T01:49:05Z,2024-12-20T01:49:05Z,0,Mall allaa alta historia tenían juntos para que depues sckar lo mate
@danyg5967,2024-12-20T00:05:42Z,2024-12-20T00:05:42Z,0,Es increíble 😻😻😻
@skerr3773,2024-12-19T23:54:07Z,2024-12-19T23:54:07Z,1,Whyyyyyyy these accents
@redorchid9936,2024-12-19T23:48:46Z,2024-12-19T23:48:46Z,1,Did they really make Kimba the bad guy?
@anabucana6378,2024-12-19T23:12:11Z,2024-12-19T23:12:49Z,0,"I&#39;m already 45,and I really love  the story of the Lion King movie, now it&#39;s time to watch this movie of mofasa story😊😊😊😊😊"
@CharlieMornigstar-f9o,2024-12-19T23:02:04Z,2024-12-19T23:02:04Z,0,❤
@VandaÌrey,2024-12-19T22:48:34Z,2024-12-19T22:48:34Z,0,okay that is the best
@samarrzipan,2024-12-19T22:10:45Z,2024-12-19T22:10:45Z,0,I hate this animation omg. The plot and music are so good why ruin it with this weird animation instead of the og
@psychiccarline,2024-12-19T21:53:06Z,2024-12-19T21:53:06Z,0,"Can’t wait omg, my kids will definitely see this"
@windsongshf,2024-12-19T21:19:47Z,2024-12-19T21:19:47Z,0,The bad guy lions remind me of that white orc guy.
@SOORAJ709,2024-12-19T21:03:01Z,2024-12-19T21:03:01Z,0,Waiting for release ❤
@jastersparks,2024-12-19T20:41:27Z,2024-12-19T20:41:27Z,0,Don&#39;t like how they made mufassa an orphan. That&#39;s a stretch
@edmz1234,2024-12-19T20:18:30Z,2024-12-19T20:18:30Z,2,Its so sad looking back at all the other movies taka only wanted a brother he was so happy and he got heartbroken mabye its mufasas fault about everything😢
@cance7984,2024-12-19T20:01:37Z,2024-12-19T20:01:37Z,0,Why not just reissue the 1994 animated version to commemorate James Earl Jones&#39;s performance as Mufasa and come up with something original? I haven&#39;t viewed a Disney movie at the theater in years.
@LionTeamMarvinKelvin,2024-12-19T20:00:11Z,2024-12-19T20:00:11Z,1,I watched it today and i think its great
@leogotv,2024-12-19T19:13:03Z,2024-12-19T19:13:03Z,0,Thanks for showing the entire movie. 🤦‍♂️🤣
@Wyt_Rabbit,2024-12-19T19:06:19Z,2024-12-19T19:07:55Z,0,Why are the lions British... they definitely go to private schools.
@nathand.384,2024-12-19T17:24:48Z,2024-12-19T17:24:48Z,0,Where is the scar on scar’s face? Should make it more realistic
@jajarogar6738,2024-12-19T17:15:00Z,2024-12-19T17:15:00Z,0,Very good this time
@fyrstikken,2024-12-19T15:44:22Z,2024-12-19T15:44:22Z,0,Scar is literally baby hitler
@AWZO1012,2024-12-19T14:17:25Z,2024-12-19T14:17:25Z,0,I can&#39;t believe it&#39;s tomorrow 😲😲😁😁
@wank1035,2024-12-19T13:38:48Z,2024-12-19T13:38:48Z,0,Might as well watch the National Geographic documentary than this.
@isabelalaila6791,2024-12-19T13:23:15Z,2024-12-19T13:23:15Z,0,de todos os que mais me decpcinou foi o mufasa´Taka queria apenas um irmão.
@AishatAjani-b5v,2024-12-19T12:44:35Z,2024-12-19T12:44:35Z,2,Hell no am so excited for sonic 3
@alameri40,2024-12-19T11:54:51Z,2024-12-19T11:54:51Z,0,Same movie what you actually doing except money taking from us
@jitheshmanickoth1181,2024-12-19T10:02:15Z,2024-12-19T10:02:15Z,0,Mufasa: &quot;Simba.. Everything the light touch is our kingdom.&quot;<br>Simba: &quot; What about the shady place? &quot;
@kylian_françois,2024-12-19T08:08:01Z,2024-12-19T08:08:01Z,0,lion is my favorite animal
@kylian_françois,2024-12-19T08:06:37Z,2024-12-19T08:06:37Z,0,really nice movie 😍😍
@Bombadill138,2024-12-19T07:55:30Z,2024-12-19T07:55:30Z,0,Atleast they let lions be lions and not animalswapping everything....
@randyfn6380,2024-12-19T07:52:12Z,2024-12-19T07:52:12Z,0,crazy brooo\
@kinderh5609,2024-12-19T06:43:09Z,2024-12-20T02:29:32Z,1,"It&#39;s really sad to see how both Mufasa and Taka (Skar) were good friends and brothers during their childhood. Later, we end up seeing what Skar did to Mufasa so horribly."
@aneeq.q6614,2024-12-19T06:08:11Z,2024-12-19T06:08:11Z,0,This is the best animation ever its close to reality
@hikmatusazura7856,2024-12-19T05:36:11Z,2024-12-19T05:36:11Z,0,scar is kinda remind me of Ardyn though 🤔
@nuelp.s8228,2024-12-19T04:39:10Z,2024-12-19T04:39:10Z,1,"Children, stay at home. This movie is for your parents !"
@NIGHTFURRY-fc5lk,2024-12-19T04:35:19Z,2024-12-19T04:35:19Z,0,Waiting for movie
@BarbieKeychain,2024-12-19T04:23:43Z,2024-12-19T04:23:43Z,0,20 DEC
@torredchc1768,2024-12-19T03:30:29Z,2024-12-19T03:49:22Z,0,Origin storys are lazy. 2 hour movie waiting to find out what we already know is gonna happen. Write new stories.
@Shrine-edit2014,2024-12-19T03:03:32Z,2024-12-19T03:03:32Z,0,Amazing graphics.
@escrows,2024-12-19T02:32:39Z,2024-12-19T02:32:39Z,1,Only 2 more days folks. Time to see the origins.
@torredchc1768,2024-12-19T02:25:20Z,2024-12-19T03:03:56Z,0,The CG looks pretty bad for this budget. Looks more like something for TV. The voice acting choices make no sense. How much did you pay beyonce the diddler.
@DragonFire_96,2024-12-19T02:04:03Z,2024-12-19T02:04:03Z,0,Hold on I thought that scar and Mufasa were from the same litter? like how could you change what was said in the literal original movie like that movie is a classic so like what gives <br><br>(Also before anyone goes to the replies yes I did notice that they gave a tiny bit of realism to the movie only difference while um if there was an actual pride of fully white lions they wouldn’t last long in the wild they’d be hunted so freaking fast like I am not joking about that pride would be gone either to be kept in a sanctuary where they would be protected from poulterers or well I think you all know the other very sad truth)
@SB_1984,2024-12-19T01:25:33Z,2024-12-19T01:25:33Z,0,"Movies is out and Disney did it again... Men bad, women great... The brothers aren&#39;t brothers... And Scar is called Scar because... He has a scar........."
@ahmedsaieed__,2024-12-19T01:17:18Z,2024-12-19T01:17:18Z,0,"I watched it and I actually didn&#39;t have high expectations, thought it won&#39;t be more than a capitalization of old success, but the movie broke the expectations and far better than the 2019 part, I&#39;m happy"
@j0j0748,2024-12-19T01:03:06Z,2024-12-19T01:03:06Z,0,why though?
@andrewrader4379,2024-12-19T00:02:43Z,2024-12-19T00:02:43Z,0,I am going monday
@ali3lia,2024-12-18T23:46:54Z,2024-12-18T23:46:54Z,0,I’m 38. The Lion King was the first movie I watched in a theatre when I was 9.
@brucewayan449,2024-12-18T22:59:03Z,2024-12-18T22:59:03Z,0,What&#39;s this mufasa and falling from the cliff thing?
@informersinc,2024-12-18T22:44:03Z,2024-12-18T22:44:03Z,0,I dont think kids should watch this movie!!!
@aidarjapykeev4544,2024-12-18T22:34:47Z,2024-12-18T22:34:47Z,0,This looks absolutely FANTASTIC. I’m surprised
@GhanianNana,2024-12-18T22:01:41Z,2024-12-18T22:01:41Z,0,"Just saw the movie and I like how mufasa learnt from where obasi was flawed in not hunting with the lionesses but hunted with them in his kingdom, if he made scar learn from his mother he might’ve ended up much better"
@Sahmgirl,2024-12-18T21:57:15Z,2024-12-18T21:57:15Z,0,Nope.
@lodejoseph7474,2024-12-18T21:00:50Z,2024-12-18T21:00:50Z,0,Finally we can say Kovu and Kiara where no incest. 😅
@Sweetpisme,2024-12-18T19:30:09Z,2024-12-18T19:30:09Z,0,And Beyonce Why did you flee the country. And why don&#39;t you come out and face the real music
@Sweetpisme,2024-12-18T19:29:20Z,2024-12-18T19:29:20Z,0,I will not spend one dime on anything that has to do with Beyonce. Beyonce you deserve to go to jail
@Sweetpisme,2024-12-18T19:28:27Z,2024-12-18T19:28:27Z,0,Me and my girlfriend are going to boycott this movie because it has Beyonce in it and we do not support Beyonce and P Diddy and Jay-Z. Beyonce you lost a lot of your fans and I am one of them
@MeriNisbatHaiSaeedi,2024-12-18T19:25:35Z,2024-12-18T19:25:35Z,0,"<a href=""http://www.youtube.com/results?search_query=%23ramzanalisaeedi"">#RamzanAliSaeedi</a> 🔔🎤🎼🎵🎶♩🎙🏡"
